user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0xabe4d3ff94b470b1260a27dd1d87686e35468daa,HYPE,HyperCore,LONG,5.5,28.5059,24.0368654545,153.4885,-3.294163,-2.1461953175645085,isolated,5,27.895878,13.87,3.87,MODERATE
0xd00226b73bab097e97c6df416dc031df7c4b5af1,HYPE,HyperCore,LONG,1.46,49.449,19.794222783,40.74422,-31.45132,-77.19210233991471,cross,3,13.581406,29.07,8.11,LOW
0xb5d0e89a986daf22f7961c8d95a55e5fcd65c3b1,HYPE,HyperCore,LONG,4.8,28.3777,23.925960307,133.9536,-2.259822,-1.687018489984592,isolated,5,24.851221,14.27,3.98,MODERATE
0xf572d207af78a35b0c773684c9c98e5c9b9b0ca9,BTC,HyperCore,SHORT,0.0036,89794.3,118135.9547325103,331.9632,-8.70344,-2.621808682408171,isolated,3,98.642355,28.11,25923.95,LOW
0xf572d207af78a35b0c773684c9c98e5c9b9b0ca9,ETH,HyperCore,SHORT,0.1407,3004.33,3927.4901054949,464.00046,-41.28985,-8.898665747012407,isolated,3,99.649355,19.09,629.69,LOW
0xf572d207af78a35b0c773684c9c98e5c9b9b0ca9,SOL,HyperCore,SHORT,0.75,130.77,169.9041860163,103.545,-5.4675,-5.280312907431552,isolated,3,27.068843,23.07,31.84,LOW
0xf572d207af78a35b0c773684c9c98e5c9b9b0ca9,MON,HyperCore,SHORT,2767.0,0.026737,0.0324131774,74.562349,-0.58107,-0.7793075295951312,isolated,3,24.093639,20.28,0.01,LOW
0x993797695f2658d7603613349ac849d31b7b319c,HYPE,HyperCore,LONG,4.9,28.5746,24.0971267454,136.7443,-3.271679,-2.3925523769546513,isolated,5,24.572175,13.65,3.81,MODERATE
0x682ca325198828684a89541c0f89abb738cd7908,MET,HyperCore,LONG,17801.0,0.336987,0.2134461366,5674.06875,-324.64047,-5.7214757928338456,cross,3,1891.35625,33.04,0.11,LOW
0x099330e79c8da04913fb976e2f9f4cf4512544e5,ENA,HyperCore,LONG,2396.0,0.275,0.2091525406,654.53928,-4.36072,-0.666227395856212,cross,5,130.907856,23.44,0.06,LOW
0xde999e14612c1bfec99d3fe94fc0f4742244c54f,BTC,HyperCore,SHORT,0.08678,92217.0,99119.7952648815,8002.15736,0.4339,0.0054222877716566175,cross,15,533.477157,7.49,6907.8,MODERATE
0x2aa8bbcbfcbd9a2ea4ec968538aa92b1d86a0ae0,HYPE,HyperCore,LONG,6.6,28.3629,23.9121118022,184.1862,-3.009125,-1.6337407471352359,isolated,5,34.257259,14.32,3.99,MODERATE
0x5c13474a5aef5d0de0f6321ccca5694a491f0fd9,YZY,HyperCore,LONG,122.0,0.40497,0.2853196033,44.71422,-4.69212,-10.493574527298028,cross,3,14.90474,22.15,0.08,LOW
0xbcf128c44cbb52a14c395a4e5b66591902cf8bf7,ETH,HyperCore,LONG,3.2728,3609.82,1341.0126818327,10793.03984,-1021.19542,-9.461610770816907,cross,25,431.721593,59.34,1956.79,LOW
0xbcf128c44cbb52a14c395a4e5b66591902cf8bf7,SOL,HyperCore,LONG,51.12,165.3575,12.1402924241,7057.6272,-1395.4482,-19.772200492539476,cross,20,352.88136,91.21,125.92,LOW
0x4b79f3362ffbf7238741d270b051de89524afd1d,HYPE,HyperCore,LONG,5.7,28.3901,23.9359674977,159.0699,-2.753723,-1.7311402094299426,isolated,5,29.456636,14.23,3.97,MODERATE
0x4e76bc52d46a5ca4fc2f1987b9214bd8d96d85b0,HYPE,HyperCore,LONG,200.53,29.5564,24.9464258557,5596.19071,-330.76529,-5.91054356687569,cross,10,559.619071,10.61,2.96,MODERATE
0x47c9f9c3d69792f623a1fb0eea410f6027c3539b,HYPE,HyperCore,LONG,6.2,28.2999,23.8586942275,173.0234,-2.436103,-1.4079615820750255,isolated,5,32.495691,14.51,4.05,MODERATE
0xfee6c2c02e3f64a00cbaedcb18be3028f1385b81,HYPE,HyperCore,LONG,3.0,29.6382,25.0079126316,83.721,-5.193664,-6.203537941496159,isolated,5,12.448449,10.39,2.9,MODERATE
0x4b3f85939e3ee04ee74de477a45f0f2bbb779e30,ASTER,HyperCore,LONG,12.0,0.94021,,11.42772,0.1452,1.2705946593021178,cross,1,11.42772,,,UNKNOWN
0x1bee7de42c05f35b596de79b363f3cfcd6820b67,HYPE,HyperCore,LONG,18.41,30.381,24.0252303954,513.76787,-45.54634,-8.865159279033934,isolated,4,93.578603,13.91,3.88,MODERATE
0xab3285ffe6aa41e50ac516699ffce389303b3702,HYPE,HyperCore,LONG,4.9,28.8195,24.3031252417,136.7443,-4.471595,-3.2700412375506684,isolated,5,23.613252,12.91,3.6,MODERATE
0x06279dd5501002615b9b611a91f87d9faaed0d7b,HYPE,HyperCore,LONG,7.94,28.702,27.2308735251,221.58158,-6.3123,-2.848747626043645,isolated,10,16.179101,2.42,0.68,CRITICAL
0x06279dd5501002615b9b611a91f87d9faaed0d7b,WLFI,HyperCore,LONG,523.0,0.33,,79.1822,-93.4078,-117.9656538969617,isolated,1,82.06055,,,UNKNOWN
0xcb400ff7522349047fcd8d9d42d838aa194cf4d7,POL,HyperCore,SHORT,2732.0,0.143517,0.1737003141,344.915,47.17372,13.676911702883318,cross,5,68.983,37.58,0.05,LOW
0xdfb9f7cbd227db5d9c624185af1adbf91b98402a,HYPE,HyperCore,LONG,4.8,28.4659,24.0039822368,133.9536,-2.682909,-2.002864424696313,isolated,5,24.495441,13.99,3.9,MODERATE
0x11f1cdace0313e906241e483655ab3facf4a6ee9,BTC,HyperCore,LONG,0.02248,89717.6,17999.5880445065,2072.90328,56.049491,2.7039125047841113,cross,40,51.822582,80.48,74211.41,LOW
0x11f1cdace0313e906241e483655ab3facf4a6ee9,ETH,HyperCore,LONG,1.0,3046.71,1616.5600673469,3297.6,250.888553,7.608216672731684,cross,25,131.904,50.98,1681.04,LOW
0x11f1cdace0313e906241e483655ab3facf4a6ee9,LDO,HyperCore,LONG,1292.1,0.57917,,813.221898,64.867918,7.976656575472591,cross,5,162.644379,,,UNKNOWN
0x11f1cdace0313e906241e483655ab3facf4a6ee9,LINK,HyperCore,LONG,60.0,12.86085,,855.6,83.948701,9.811676133707339,cross,10,85.56,,,UNKNOWN
0x11f1cdace0313e906241e483655ab3facf4a6ee9,AAVE,HyperCore,LONG,4.31,177.5762,,858.5951,93.2414,10.859763816495109,cross,10,85.85951,,,UNKNOWN
0x560be71580b54ee2dbfe3ce30099cbed8aee5b46,HYPE,HyperCore,LONG,5.0,28.6746,24.1829469474,139.47,-3.903025,-2.7984692048469206,isolated,5,24.601002,13.3,3.71,MODERATE
0x0aa4a12062803fea2d0e81d3c1b197891b0a6b2e,HYPE,HyperCore,LONG,6.9,28.4842,24.0184132723,192.4686,-4.072449,-2.115903061590306,isolated,5,35.027901,13.89,3.88,MODERATE
0xa01fb5b0199ed639f5f7d2f6e29f9245418a2dff,HYPE,HyperCore,LONG,6.7,28.5192,24.0485321288,186.8898,-4.189282,-2.2415787271429477,isolated,5,33.820893,13.79,3.85,MODERATE
0xde3a3d799287bdaa5e1a3008c19c8afa34405611,HYPE,HyperCore,LONG,6.2,28.3658,23.9151478778,172.9428,-2.925523,-1.6916130651290484,isolated,5,32.082579,14.26,3.98,MODERATE
0xb49d4da7e8337874421c38ebbb2aa37a0cf6aa2e,HYPE,HyperCore,LONG,316.13,32.43,24.967926163,8818.13022,-1433.99239,-16.261864524835744,cross,10,881.813022,10.49,2.93,MODERATE
0xd63946b12168e53c1e032492a3a24ba96f8bf26c,RESOLV,HyperCore,SHORT,2995.0,0.075254,0.1608298134,229.641625,-4.255895,-1.8532768177372025,cross,3,76.547208,109.76,0.08,LOW
0x466b2eb45e8df35e1e80e740fd2a1d067273efb2,HYPE,HyperCore,LONG,4.9,28.4289,23.9693282492,136.6806,-2.62148,-1.917960559142995,isolated,5,25.103377,14.07,3.92,MODERATE
0x1b526b59e6597d9081efdc77e99c6d00b749178f,HYPE,HyperCore,LONG,60.2,27.834,23.4533694702,1679.2188,3.612,0.21510002151000213,cross,10,167.92188,15.92,4.44,LOW
0x48bb5d21e7ce4e6f8596f1059029aa1492a38c9d,SNX,HyperCore,SHORT,2224.0,0.50708,1.1771544458,1118.07152,9.694886,0.8671078572862675,cross,3,372.690506,134.15,0.67,LOW
0x48bb5d21e7ce4e6f8596f1059029aa1492a38c9d,BCH,HyperCore,LONG,0.001,581.85,,0.5763,-0.00555,-0.9630400832899532,cross,10,0.05763,,,UNKNOWN
0x48bb5d21e7ce4e6f8596f1059029aa1492a38c9d,HYPE,HyperCore,LONG,100.0,41.5729,9.4739302211,2789.4,-1367.89976,-49.039211299921135,cross,10,278.94,66.04,18.42,LOW
0xed62b8dd8063b31ee80e49f847c0bc7a61ad6e07,HYPE,HyperCore,LONG,4.3,28.486,24.0197990208,119.9442,-2.545606,-2.122325214558103,isolated,5,21.823321,13.89,3.87,MODERATE
0x793aad010e178736d60a646438ee1fed4457d891,BTC,HyperCore,LONG,0.04975,87000.0,79529.4269830163,4587.49725,259.24725,5.651169600156163,isolated,10,680.36562,13.75,12681.57,MODERATE
0x7a300fc5a947330ae0cb1797d5da0a6167c41faa,BNB,HyperCore,LONG,0.174,1115.625,,154.97136,-39.14752,-25.26113212144489,cross,10,15.497136,,,UNKNOWN
0x7a300fc5a947330ae0cb1797d5da0a6167c41faa,SUI,HyperCore,LONG,15.0,2.4624,,24.6345,-12.3015,-49.93606527431042,cross,10,2.46345,,,UNKNOWN
0x7a300fc5a947330ae0cb1797d5da0a6167c41faa,ZRO,HyperCore,LONG,167.0,1.5642,0.3334999601,247.6109,-13.61206,-5.497358961176588,cross,5,49.52218,77.51,1.15,LOW
0x7a300fc5a947330ae0cb1797d5da0a6167c41faa,PUMP,HyperCore,LONG,5000.0,0.0035,,15.05,-2.45,-16.27906976744186,cross,10,1.505,,,UNKNOWN
0xcfd6f3099596f9fc9cefaaa4cdf84b4da9583fbf,BTC,HyperCore,SHORT,0.00757,94384.1,102470.0313453039,698.03727,16.45039,2.3566635632507125,isolated,10,87.357094,11.13,10259.03,MODERATE
0x0b6f553592ebd72d6410ae4dbba9e6fcca47e9c6,BTC,HyperCore,LONG,0.023,86820.0,74194.0649862411,2120.853,123.993,5.846374076845495,cross,40,53.021325,19.54,18016.94,LOW
0x0b6f553592ebd72d6410ae4dbba9e6fcca47e9c6,ETH,HyperCore,SHORT,0.35,2907.9,4443.3454817927,1153.985,-136.22,-11.804312881016651,cross,20,57.69925,34.77,1146.25,LOW
0xe237510f4f00339de2cd6a9424bc650e113b6955,BTC,HyperCore,SHORT,0.05012,91222.7,124619.5304503759,4621.61532,-49.53044,-1.071712736143518,cross,40,115.540383,35.15,32408.53,LOW
0xdf5ab09d758ddddd036b8bb8e4ce35fec20caa7d,ETH,HyperCore,LONG,0.0531,3439.2,2606.3233022022,175.07601,-7.54551,-4.309848048284857,cross,20,8.7538,20.95,690.78,LOW
0xd803094ecbc4b0d41e1fe5cb8a6b8ca5f50c6ac4,XRP,HyperCore,SHORT,1846.0,2.171346,2.3849909283,3855.9248,152.381399,3.9518768363947347,isolated,8,656.835785,14.18,0.3,MODERATE
0xd803094ecbc4b0d41e1fe5cb8a6b8ca5f50c6ac4,ADA,HyperCore,LONG,38500.0,0.464439,0.4280518758,17858.225,-22.69918,-0.12710770527306045,isolated,8,2202.227642,7.72,0.04,MODERATE
0x33a924165e1f2be5142fd19d1b2f091cb23bfd3f,MINA,HyperCore,LONG,7088.0,0.193199,,689.534816,-679.862354,-98.59724820624575,cross,1,689.534816,,,UNKNOWN
0xb202bb725c85b90bd847d350ebc7f16ff8408ed8,HYPE,HyperCore,LONG,4539.1,30.1275,23.1418230873,126613.6554,-10138.506557,-8.007435315701343,cross,5,25322.73108,17.04,4.75,LOW
0x14f50ffaa83f1f4a7594c39c1866f87e21d2663a,HYPE,HyperCore,LONG,7.6,28.5499,24.0739731302,211.9944,-4.985544,-2.351733819383908,isolated,5,38.180314,13.69,3.82,MODERATE
0x200c8fb9124b82278bc8606fd438e72098206ec8,HYPE,HyperCore,LONG,4.56,28.3361,23.8893372576,127.19664,-2.01598,-1.5849318032300224,isolated,5,23.708031,14.36,4.0,MODERATE
0xf4788ff714729f15a233233241806217a3b4eb54,BTC,HyperCore,SHORT,0.00858,93272.0,101289.6304354082,791.17038,9.10338,1.1506219431521185,isolated,10,88.757962,9.85,9078.63,MODERATE
0x35d27b134297283829dd8144ea770feecbce37e3,HYPE,HyperCore,LONG,3.8,28.2694,23.8303465374,105.9972,-1.426828,-1.3460997082941812,isolated,5,19.969649,14.57,4.06,MODERATE
0xac910d104682163e97179b143bb77da4dc818073,HYPE,HyperCore,LONG,4.5,28.3871,23.9330610526,125.523,-2.219294,-1.7680377301371064,isolated,5,23.209164,14.2,3.96,MODERATE
0x9809d5059f5dfbcf379b3bfab5527132eee165e4,MORPHO,HyperCore,LONG,300.0,1.8355,,378.57,-172.08,-45.45526586892781,isolated,1,397.359408,,,UNKNOWN
0x9809d5059f5dfbcf379b3bfab5527132eee165e4,PUMP,HyperCore,LONG,280000.0,0.003694,3.0106e-05,842.8,-191.575,-22.73077835785477,isolated,1,834.791798,99.0,,LOW
0xc0a09cec3259d18042d1b07b4024bf066f99edcd,kLUNC,HyperCore,SHORT,144485.0,0.063412,0.3779181862,8708.11095,454.017958,5.213736487820014,cross,3,2902.70365,527.04,0.32,LOW
0xc0a09cec3259d18042d1b07b4024bf066f99edcd,HYPE,HyperCore,LONG,1265.36,29.1884,,35295.95184,-1637.88907,-4.640444539999123,cross,10,3529.595184,,,UNKNOWN
0xc0a09cec3259d18042d1b07b4024bf066f99edcd,GRIFFAIN,HyperCore,SHORT,558288.0,0.017499,0.1023243879,11231.079696,-1461.482725,-13.012842616730017,cross,3,3743.693232,408.65,0.08,LOW
0x4ab8bc32ba7c51a0f92cafe6950a14e5951d6490,HYPE,HyperCore,LONG,10.5,28.6129,24.1273378446,292.887,-7.548852,-2.5773940120251155,isolated,5,52.216805,13.5,3.77,MODERATE
0x4e47770c2b1d44e1d74cfe341645b97e41c12ee9,HYPE,HyperCore,LONG,276.65,49.6338,25.3751086857,7716.8751,-6014.31651,-77.93720167895421,cross,10,771.68751,9.03,2.52,MODERATE
0x14c8f6df7f50b926b864da3be453347625c3490a,HYPE,HyperCore,LONG,7.7,28.4196,23.9628117567,214.7838,-4.047265,-1.8843436981746298,isolated,5,39.495832,14.09,3.93,MODERATE
0x4b6dc5652d948eb4af34cd754caab3082ba8f11e,BTC,HyperCore,LONG,0.00866,91696.0,83649.4896366241,798.54726,4.4599,0.5585016971944778,isolated,10,83.197737,9.28,8561.51,MODERATE
0xfe37a7155ead078e62c9215ea39e0d2731e063bc,HYPE,HyperCore,LONG,8.1,28.4,23.946091358,225.9414,-4.098815,-1.8141053388179413,isolated,5,41.676227,14.15,3.95,MODERATE
0x40ceebde35b2b88f4c973d7d05400772d44f2748,MELANIA,HyperCore,SHORT,50000.0,0.11793,0.1517462317,5697.5,199.0,3.492759982448442,cross,3,1899.166666,33.17,0.04,LOW
0x09580ebc98839927a6457cfb6ce069edf7c1225c,BTC,HyperCore,LONG,0.01483,87552.0,79990.9256809239,1367.34083,68.94467,5.0422446611208125,cross,40,34.18352,13.24,12210.07,MODERATE
0xa41bbc2063daeaa250d5cd624ccdc4d5904f46b4,BTC,HyperCore,LONG,0.11395,94306.0,86041.298806383,10506.30395,-239.86958,-2.2831014707127335,isolated,10,824.453026,6.68,6159.7,HIGH
0xa41bbc2063daeaa250d5cd624ccdc4d5904f46b4,ETH,HyperCore,LONG,1.7502,3354.52,3082.3089075534,5770.05936,-101.02742,-1.7508904795738534,isolated,10,483.295451,6.51,214.49,HIGH
0xa41bbc2063daeaa250d5cd624ccdc4d5904f46b4,HYPE,HyperCore,LONG,1098.74,29.4145,25.2357761187,30646.05608,-1672.896736,-5.458766803901248,isolated,10,4304.87726,9.52,2.66,MODERATE
0x3ac00c9c0ae0a375815391809d9fc7525a6f2b6b,BTC,HyperCore,LONG,0.0001,102378.0,69681.3265822785,9.2201,-1.0177,-11.037841238164445,isolated,3,2.339069,24.42,22519.67,LOW
0xf6112045c2b1a1a6375d509f3498ecb9699fb841,ETH,HyperCore,SHORT,0.8295,3039.4,8951.0732912574,2734.6956,-213.5133,-7.807570977917981,cross,5,546.93912,171.51,5654.27,LOW
0x8a9a3519129b68c80a765f8a6cb17a71d5da04ce,HYPE,HyperCore,LONG,175.1,28.4906,27.3286126484,4883.8892,-104.83142,-2.1464741665310507,cross,10,488.38892,2.02,0.56,CRITICAL
0x766b9b3b7a452433e025e29c2a46d142187d28b4,HYPE,HyperCore,LONG,8.0,28.3355,23.8909831579,223.136,-3.548317,-1.5902037322529756,isolated,5,41.564528,14.34,4.0,MODERATE
0xc4e481ed0e48ad15d663e949f328f6c77a5975d5,HYPE,HyperCore,LONG,1.42,31.045,26.2054203113,39.60664,-4.47726,-11.304316649935467,isolated,5,4.255528,6.05,1.69,HIGH
0x21888290aa51d3c213f993f1d30e5b306bb5f3d6,BTC,HyperCore,LONG,0.014,98768.5,,1290.814,-91.946284,-7.123124168160556,cross,5,258.1628,,,UNKNOWN
0x21888290aa51d3c213f993f1d30e5b306bb5f3d6,ETH,HyperCore,SHORT,0.1,2838.3,24694.2991764706,329.68,-45.85,-13.90742538218879,cross,5,65.936,649.04,21397.5,LOW
0x21888290aa51d3c213f993f1d30e5b306bb5f3d6,HYPE,HyperCore,LONG,42.0,36.0984,,1171.464,-344.672428,-29.422366201607563,cross,10,117.1464,,,UNKNOWN
0xaf767130cbf41c09e86b60247cf0ac14f056815b,HYPE,HyperCore,LONG,10.83,28.033,26.5767560869,302.07036,-1.52703,-0.5055212964290836,isolated,10,28.635405,4.72,1.32,HIGH
0x4a0283b7e496a0f4f73780a715d5579e4896b941,HYPE,HyperCore,LONG,4.3,28.5143,24.0446832313,119.9356,-2.675935,-2.2311432135245917,isolated,5,21.713069,13.79,3.85,MODERATE
0xb69dd2214493348da13cbef0604fcd2ce09a9611,HYPE,HyperCore,LONG,7.3,28.5227,24.051488969,203.6116,-4.604637,-2.2614806818472033,isolated,5,36.814524,13.77,3.84,MODERATE
0x5cf20020b624dfc7acefb7bf1be4671b867794e1,ETH,HyperCore,LONG,20.6102,3016.6,2960.1122571269,67947.70736,5774.81229,8.49890675398941,isolated,25,8159.371831,10.21,336.69,MODERATE
0x1d93cb1d94585ef7ed7c61f44859682e8df8ab39,HYPE,HyperCore,LONG,6.5,28.5012,24.0310432389,181.298,-3.959983,-2.184239759953226,isolated,5,32.906308,13.84,3.86,MODERATE
0x1193668081e554da8de9ea6fb75699ea3b1ce26b,HYPE,HyperCore,LONG,6.9,28.534,24.0615073989,192.4548,-4.430333,-2.3020122127377443,isolated,5,34.731619,13.73,3.83,MODERATE
0xe091de93dd7f640c81790f401cac162c1bdf143e,LINK,HyperCore,LONG,123.9,12.20336,6.4649564335,1765.575,253.578,14.362346544326918,isolated,2,1004.617303,54.63,7.79,LOW
0xe091de93dd7f640c81790f401cac162c1bdf143e,ENA,HyperCore,LONG,9914.0,0.239206,0.1251079801,2705.13404,333.64438,12.333746685617102,isolated,2,1526.829551,54.15,0.15,LOW
0x471c282e261f8d720d880216c716cd969df11130,HYPE,HyperCore,LONG,8.1,28.4852,24.0194244314,225.9171,-4.813505,-2.1306510219899244,isolated,5,41.087629,13.88,3.87,MODERATE
0xc620b2893dd5fee2d0124aae20a2ed825d7f5914,AR,HyperCore,LONG,326.43,4.2113,2.7073575856,1360.788741,-13.932649,-1.0238656876130046,cross,5,272.157748,35.06,1.46,LOW
0xc6ee3ed45eb835195802647b194255516fef76b7,ETH,HyperCore,SHORT,1.4998,3247.52,4456.3139078675,4944.8406,-74.19612,-1.5004754652758672,cross,25,197.793624,35.16,1159.31,LOW
0xc6ee3ed45eb835195802647b194255516fef76b7,HYPE,HyperCore,LONG,250.02,35.5627,20.4241709084,6973.30782,-1918.08878,-27.50615388723798,cross,5,1394.661564,26.77,7.47,LOW
0xc6ee3ed45eb835195802647b194255516fef76b7,MON,HyperCore,LONG,14000.0,0.037457,,376.88,-147.53,-39.145085969008704,cross,5,75.376,,,UNKNOWN
0xe04fd0327b654f85f8631379e761ed599ddc1969,MNT,HyperCore,LONG,1213.1,1.6776,0.7990098911,1362.91785,-672.17871,-49.31909212283044,cross,5,272.58357,28.88,0.32,LOW
0x8eb5539a7fbd7f95da8d3621bddf94c32fc0845f,ETH,HyperCore,LONG,0.0049,3056.0,74.1330695544,16.1553,1.1809,7.309675462541705,cross,20,0.807765,97.75,3222.87,LOW
0x39d3626e83e5ff688052cdea1fd1be58842ed29a,FARTCOIN,HyperCore,LONG,27205.0,0.36974,0.0714025004,10005.18285,-53.603928,-0.5357616027976941,cross,5,2001.03657,80.59,0.3,LOW
0x9cfe361a5aa3b0fe67fda06da07c9248a4a405a0,LINEA,HyperCore,SHORT,32000.0,0.012531,0.0299908124,253.856,147.145,57.96396382200933,cross,3,84.618666,278.05,0.02,LOW
0x9e99fc5dd218900c7d94ea508d8b307fa65f7aa0,ETH,HyperCore,LONG,0.0199,3107.2,3046.4358527331,65.6103,3.77702,5.75674855929633,isolated,25,6.198708,7.6,250.56,MODERATE
0x52fcd143aaa2c6e148b9740c1dd90d0dcf7c9f96,HYPE,HyperCore,LONG,4.3,28.2443,23.8090244798,119.9313,-1.519541,-1.2670095296223756,isolated,5,22.671435,14.64,4.08,MODERATE
0x2284931d54ad10bedb60baf1ec60bf3c83fd02a0,BTC,HyperCore,LONG,0.02231,94375.2,56630.8344671459,2057.02662,-48.4845,-2.3570185980383664,isolated,3,809.385627,38.58,35571.17,LOW
0x2284931d54ad10bedb60baf1ec60bf3c83fd02a0,ETH,HyperCore,LONG,0.6471,3272.65,2180.0011558634,2133.4887,15.75191,0.7383170110064329,isolated,3,751.023527,33.88,1117.0,LOW
0x2284931d54ad10bedb60baf1ec60bf3c83fd02a0,HYPE,HyperCore,LONG,23.91,30.915,21.8305401396,666.87381,-72.30391,-10.842217660339667,isolated,3,171.004006,21.73,6.06,LOW
0x71563489ed5365eb4360065196cc9fee22936284,HYPE,HyperCore,LONG,1981.17,20.4242,21.933629506,55256.81247,14792.91035,26.77119741214056,isolated,5,13975.27614,21.36,5.96,LOW
0x15a98cd2f9beaa6d3a469c2c41a2abbb4c30a6cb,HYPE,HyperCore,LONG,5.5,28.7343,24.2347014354,153.4005,-4.638522,-3.023798488270899,isolated,5,26.774185,13.11,3.66,MODERATE
0x3edc3cf08a46b033d683637a208661509009ffcc,BTC,HyperCore,LONG,0.10044,92423.6,91310.2023501656,9260.76888,-22.2642,-0.24041416310564487,isolated,40,204.212115,0.97,891.8,CRITICAL
0x8145e4c71a47ceea36d944c0daa8404613d06660,HYPE,HyperCore,LONG,7.0,28.4029,23.9465276692,195.237,-3.583774,-1.835601858254327,isolated,5,35.992591,14.14,3.94,MODERATE
0xd853a4629fc80e10397e2901644af2d64bb71536,HYPE,HyperCore,LONG,9.9,28.7609,24.2561614035,276.1209,-8.612106,-3.118962019897806,isolated,5,47.991702,13.03,3.63,MODERATE
0xf7d1e488ebf07f7b76e4c882f32c77140530395e,BTC,HyperCore,LONG,0.01534,91161.8,42931.9840905715,1414.37868,15.95616,1.1281391769847662,cross,4,353.59467,53.44,49270.02,LOW
0xa444ef92ad6348c301e19359d87168fe6b95ccd1,HYPE,HyperCore,LONG,6.3,28.2957,23.8553827903,175.6881,-2.57502,-1.4656769582003562,isolated,5,32.913634,14.46,4.03,MODERATE
0x1de75eaa0812a3073d710e3006f6dd87a816f9cc,BTC,HyperCore,LONG,0.03962,90929.0,80318.8404782139,3653.00362,50.39664,1.3795945814036723,cross,40,91.32509,12.89,11882.16,MODERATE
0x1de75eaa0812a3073d710e3006f6dd87a816f9cc,AVAX,HyperCore,LONG,70.0,12.6195,7.6052252481,1021.72,138.35222,13.54110911012802,cross,10,102.172,47.9,6.99,LOW
0xbe51ed0d2d6053f73f310b2603dd356503ed7936,HYPE,HyperCore,LONG,5.8,28.5738,24.0940793103,161.7446,-3.983696,-2.4629545592248525,isolated,5,28.986223,13.6,3.79,MODERATE
0x6289d271300f45a12c214821ad2a833406fceb93,ETH,HyperCore,LONG,0.032,3520.0,2235.9569196429,105.504,-7.136,-6.763724598119502,cross,12,8.792,32.18,1061.04,LOW
0xa09e32502b3114caa5d8eedee721c596f58b9939,BTC,HyperCore,LONG,0.00163,95839.2,64550.9711889415,150.28763,-5.93041,-3.9460400034254315,cross,40,3.75719,29.99,27650.03,LOW
0xa09e32502b3114caa5d8eedee721c596f58b9939,ETH,HyperCore,SHORT,0.0241,3105.06,5107.5189976405,79.4577,-4.62566,-5.8215377490161435,cross,25,3.178308,54.91,1810.52,LOW
0xb6468d7d263cf7421ecbbe8ba8a5ff94ba07817f,BTC,HyperCore,LONG,0.3,108328.6,77169.0727257384,27660.3,-4838.28,-17.491784253966877,cross,20,1383.015,16.3,15031.93,LOW
0x000d925c5ebbcd15a8e10ad511e93abf31949a84,HYPE,HyperCore,LONG,7.8,28.4526,23.9901396761,217.5186,-4.412093,-2.0283750447088202,isolated,5,39.751665,13.97,3.9,MODERATE
0xb959c84f5b548dbf7a027b493f7536899c663ee9,ETH,HyperCore,SHORT,0.322,3105.6,6088.7952198271,1061.634,-61.6308,-5.805277525022748,isolated,1,938.169902,84.68,2791.8,LOW
0x2d95898811953437a7cf769a92400d418b26dcfd,HYPE,HyperCore,LONG,4.4,28.5181,24.0479504785,122.7028,-2.776876,-2.263090980808914,isolated,5,22.182367,13.77,3.84,MODERATE
0xa82e9cd151b919e54d56877944b96605bdf04c4e,HYPE,HyperCore,LONG,6.3,28.3429,23.8944728488,175.6881,-2.872588,-1.635049841167387,isolated,5,32.67968,14.32,3.99,MODERATE
0x2d564a25291a6b03ba900683258238e9c81e90ea,HYPE,HyperCore,LONG,12.1,28.8842,24.3582254893,337.4327,-12.066494,-3.575970556499118,isolated,5,57.434898,12.65,3.53,MODERATE
0x1be03b74f2873fbe69832768c43e478bb1738f02,MON,HyperCore,SHORT,524.0,0.046016,0.0527167176,14.106604,10.00578,70.92975743843097,cross,5,2.82132,95.82,0.03,LOW
0xd4f6e762d81b23f5f6be333b43243ba01c8f0d5c,ACE,HyperCore,SHORT,1924.19,0.2596,0.5964907212,494.324411,5.195313,1.050992604126119,cross,3,164.774803,132.19,0.34,LOW
0xd4f6e762d81b23f5f6be333b43243ba01c8f0d5c,TNSR,HyperCore,SHORT,3715.4,0.13456,0.2818126033,393.609476,106.334919,27.01533511860878,cross,3,131.203158,166.01,0.18,LOW
0x812e079b3eab6c1a0701f0af1e9c92725dc394e0,LINEA,HyperCore,LONG,12299.0,0.008186,0.0046251051,97.567967,-3.111647,-3.1892096306567503,cross,3,32.522655,41.7,,LOW
0x9249443797ea89e5fcef9e82289b337aece45256,BTC,HyperCore,LONG,0.0028,99472.5,80493.5139240506,258.1628,-20.36026,-7.886597139479429,isolated,7,35.598234,12.7,11707.49,MODERATE
0x4152b13e0b75e1a702db5c658d2f5356729748b9,HBAR,HyperCore,LONG,7865.0,0.140748,0.1097984832,1077.6623,-29.32402,-2.7210769087867326,cross,5,215.53246,19.87,0.03,LOW
0x4152b13e0b75e1a702db5c658d2f5356729748b9,HYPE,HyperCore,LONG,38.34,28.7122,22.5967299234,1069.18758,-31.639265,-2.959187479525342,cross,10,106.918758,18.97,5.29,LOW
0x4152b13e0b75e1a702db5c658d2f5356729748b9,DOOD,HyperCore,LONG,59475.0,0.005161,0.0011282319,298.3266,-8.623875,-2.8907496012759175,cross,3,99.4422,77.51,,LOW
