user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0x2c0e972f27f0e7be21f2e7c93c2dd1d1cf390b7b,AVAX,HyperCore,LONG,31.3,14.3908,3.8588280478,414.5998,-35.83426,-8.6430963063658,cross,10,41.45998,70.87,9.39,LOW
0x2c0e972f27f0e7be21f2e7c93c2dd1d1cf390b7b,HYPE,HyperCore,LONG,12.69,27.5528,1.3824553109,311.36184,-38.28345,-12.295485535414361,cross,10,31.136184,94.37,23.15,LOW
0x2c0e972f27f0e7be21f2e7c93c2dd1d1cf390b7b,PENGU,HyperCore,LONG,26312.0,0.0114,,273.197496,-26.769596,-9.798624215794423,cross,5,54.639499,,,UNKNOWN
0x2c0e972f27f0e7be21f2e7c93c2dd1d1cf390b7b,FARTCOIN,HyperCore,LONG,958.1,0.36582,0.0032921352,296.972676,-53.521937,-18.02251227988396,cross,10,29.697267,98.94,0.31,LOW
0x2c0e972f27f0e7be21f2e7c93c2dd1d1cf390b7b,XPL,HyperCore,LONG,2180.0,0.160749,0.0445508798,390.9394,40.50596,10.361186414058036,cross,10,39.09394,75.16,0.13,LOW
0x2c0e972f27f0e7be21f2e7c93c2dd1d1cf390b7b,ASTER,HyperCore,LONG,398.0,0.880007,,299.63032,-50.61261,-16.891685060443816,cross,5,59.926064,,,UNKNOWN
0x2c0e972f27f0e7be21f2e7c93c2dd1d1cf390b7b,ZEC,HyperCore,LONG,0.92,541.67,166.5820846682,447.074,-51.2624,-11.466200226360735,cross,5,89.4148,65.72,319.37,LOW
0x0674899ce7a5eadb4e8cc204da6fcb8846979476,BTC,HyperCore,LONG,0.00345,91771.3,79144.0833608512,309.14415,-7.46685,-2.4153295477206993,cross,20,15.457207,11.68,10462.92,MODERATE
0x2a052a10be9b324722e49d72208d720ee57cd437,FARTCOIN,HyperCore,LONG,790.4,0.29468,,244.992384,12.076196,4.929212819938108,cross,10,24.499238,,,UNKNOWN
0xe4380ae7975b786a8b56264bf91f962feae11d65,ONDO,HyperCore,LONG,350.0,0.428768,,142.8875,-7.18144,-5.025939987752603,cross,2,71.44375,,,UNKNOWN
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,BTC,HyperCore,LONG,0.36982,88007.2,69207.4331994559,33138.46074,591.630229,1.7853280321070215,cross,40,828.461518,22.77,20399.57,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,APE,HyperCore,SHORT,1815.1,0.26823,3.9457273293,389.284497,97.584121,25.067559009420297,cross,5,77.856899,1739.76,3.73,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,DOGE,HyperCore,SHORT,9494.0,0.142189,0.8825856991,1284.15844,65.78692,5.122959749421574,cross,6,214.026406,552.51,0.75,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,SUI,HyperCore,SHORT,333.8,1.4973,22.793372761,513.31764,-13.5189,-2.6336324619586424,cross,5,102.663528,1382.21,21.26,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,kPEPE,HyperCore,SHORT,256621.0,0.004182,0.0332262057,1431.431938,-358.153163,-25.02062120399608,cross,6,238.571989,495.67,0.03,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,CRV,HyperCore,SHORT,654.8,0.38161,11.2392478547,264.349308,-14.47108,-5.474226548760249,cross,10,26.43493,2683.99,10.84,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,XRP,HyperCore,SHORT,532.0,1.8814,15.5818579993,1021.3868,-20.482,-2.0053127767071204,cross,5,204.27736,711.6,13.66,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,BCH,HyperCore,SHORT,0.926,538.749,8257.2760341458,551.12742,-52.24581,-9.479805958484155,cross,10,55.112742,1287.38,7662.11,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,APT,HyperCore,SHORT,327.57,1.5264,23.5091290062,605.775201,-105.772353,-17.460660790569403,cross,10,60.57752,1171.24,21.66,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,COMP,HyperCore,SHORT,9.51,31.5347,737.7111702514,243.02805,56.86695,23.399336002572543,cross,5,48.60561,2786.76,712.16,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,WLD,HyperCore,SHORT,994.4,0.6032,7.6729765602,534.897704,64.932832,12.13929906866828,cross,6,89.149617,1326.44,7.14,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,kSHIB,HyperCore,SHORT,167742.0,0.007893,0.050125756,1313.084376,10.927722,0.8322178071517926,cross,10,131.308437,540.34,0.04,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,SEI,HyperCore,SHORT,4457.0,0.138955,1.7093826672,523.60836,95.71549,18.279977424348232,cross,10,52.360836,1355.04,1.59,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,DOT,HyperCore,SHORT,284.6,1.7569,26.9429130977,572.84288,-72.82914,-12.713632750397455,cross,10,57.284288,1238.58,24.93,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,BANANA,HyperCore,SHORT,12.7,7.3941,509.844384162,89.42451,4.48056,5.010438413361169,cross,3,29.80817,7140.77,502.8,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,BIGTIME,HyperCore,SHORT,3352.0,0.01939,1.925568685,68.907064,-3.911784,-5.676898380113829,cross,3,22.969021,9266.97,1.91,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,KAS,HyperCore,SHORT,17808.0,0.052781,0.4044013666,815.980368,123.956193,15.191075405873,cross,3,271.993456,782.57,0.36,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,ADA,HyperCore,SHORT,1532.0,0.430715,5.0036929684,570.54744,89.30834,15.653096261373111,cross,10,57.054744,1243.56,4.63,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,TON,HyperCore,SHORT,306.0,1.63358,24.9196346001,530.298,-30.42252,-5.736872475476053,cross,10,53.0298,1337.95,23.19,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,FET,HyperCore,SHORT,3653.0,0.274955,2.0732444454,800.95678,203.457306,25.401783352155405,cross,5,160.191356,845.56,1.85,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,NEAR,HyperCore,SHORT,334.3,1.49561,22.8670815948,549.35519,-49.37068,-8.987023495673172,cross,10,54.935519,1291.53,21.22,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,MEME,HyperCore,SHORT,268199.0,0.001166,0.0249891834,316.47482,-3.555286,-1.1234024874396011,cross,3,105.491606,2017.73,0.02,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,NEO,HyperCore,SHORT,71.15,3.5055,98.868704555,261.90315,-12.481129,-4.765551311620345,cross,5,52.38063,2585.92,95.19,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,FIL,HyperCore,SHORT,608.6,1.42935,12.5690715069,876.93174,-7.02607,-0.8012105936546441,cross,5,175.386348,772.31,11.13,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,IMX,HyperCore,SHORT,1144.1,0.21851,6.171951975,288.725076,-38.727785,-13.413377714376287,cross,5,57.745015,2345.69,5.92,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,kBONK,HyperCore,SHORT,121559.0,0.008925,0.0671586255,1068.625169,16.347582,1.5297769951738804,cross,10,106.862516,663.95,0.06,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,kLUNC,HyperCore,SHORT,6375.0,0.045417,1.0416526147,254.93625,34.599228,13.571717635291176,cross,3,84.97875,2504.78,1.0,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,GALA,HyperCore,SHORT,43275.0,0.005772,0.1540076174,279.080475,-29.297175,-10.497751589393706,cross,3,93.026825,2288.09,0.15,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,WIF,HyperCore,SHORT,1458.0,0.342723,4.9535738677,449.70552,49.98528,11.115113730425191,cross,5,89.941104,1506.01,4.65,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,CAKE,HyperCore,SHORT,45.7,2.46258,141.7381470084,91.83415,20.705952,22.54711564271026,cross,3,30.611383,6953.4,139.73,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,PEOPLE,HyperCore,SHORT,17315.0,0.009239,0.3795500184,186.3094,-26.324272,-14.129331101919709,cross,3,62.103133,3427.42,0.37,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,kFLOKI,HyperCore,SHORT,26845.0,0.044862,0.3007505347,1301.042925,-96.708653,-7.433163898108896,cross,5,260.208585,520.55,0.25,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,BOME,HyperCore,SHORT,207554.0,0.000643,0.0313879653,129.098588,4.440854,3.439893548642065,cross,3,43.032862,4946.3,0.03,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,ENA,HyperCore,SHORT,2487.0,0.241018,3.0848590461,576.93426,22.47927,3.8963312735145945,cross,10,57.693426,1229.8,2.85,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,TNSR,HyperCore,SHORT,1203.9,0.10366,5.3835543341,95.661894,29.13438,30.45557513214196,cross,3,31.887298,6675.18,5.3,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,MERL,HyperCore,SHORT,610.0,0.368397,10.7330453578,161.5585,63.16406,39.096711098456595,cross,3,53.852833,3952.5,10.47,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,HBAR,HyperCore,SHORT,6510.0,0.152082,1.1602887372,780.8745,209.180709,26.78800613927078,cross,5,156.1749,867.31,1.04,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,POPCAT,HyperCore,SHORT,5879.0,0.093507,1.1815949762,560.997696,-11.266642,-2.0083223300795874,cross,3,186.999232,1138.26,1.09,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,REZ,HyperCore,SHORT,12474.0,0.00521,0.5171597119,65.451078,-0.461538,-0.7051648561082524,cross,3,21.817026,9756.29,0.51,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,BRETT,HyperCore,SHORT,17757.0,0.016733,0.3755502477,283.04658,14.094558,4.979589578506831,cross,3,94.34886,2256.02,0.36,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,ZK,HyperCore,SHORT,8397.0,0.029747,0.8386305751,269.37576,-19.590201,-7.272443890274315,cross,5,53.875152,2514.19,0.81,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,POL,HyperCore,SHORT,4864.0,0.10279,1.5028441569,537.2288,-37.25824,-6.935264825712993,cross,5,107.44576,1260.66,1.39,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,kNEIRO,HyperCore,SHORT,2101.9,0.11867,3.1662528306,269.547656,-20.115183,-7.462570180910791,cross,3,89.849218,2369.01,3.04,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,GOAT,HyperCore,SHORT,2043.0,0.031768,3.1640492016,78.55335,-13.651326,-17.37841352405722,cross,3,26.18445,8129.0,3.13,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,PURR,HyperCore,SHORT,2843.0,0.068665,2.299174794,150.954771,44.262096,29.321428999418643,cross,3,50.318257,4230.14,2.25,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,PNUT,HyperCore,SHORT,3459.2,0.08213,1.9258057079,276.147936,7.981635,2.8903475128635394,cross,3,92.049312,2312.38,1.85,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,XLM,HyperCore,SHORT,5067.0,0.242045,1.5494604557,1078.51095,147.932008,13.716319523691437,cross,5,215.70219,627.96,1.34,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,CHILLGUY,HyperCore,SHORT,6246.0,0.015999,1.0429721711,128.805012,-28.875258,-22.417806226360195,cross,3,42.935004,4957.57,1.02,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,SAND,HyperCore,SHORT,2312.0,0.10772,3.0466174996,271.17448,-22.12584,-8.159263364310682,cross,5,54.234896,2497.51,2.93,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,IOTA,HyperCore,SHORT,5924.0,0.084327,1.1686691837,537.597076,-38.043928,-7.076662001785143,cross,3,179.199025,1187.8,1.08,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,ALGO,HyperCore,SHORT,4440.0,0.11243,1.6495115268,551.226,-52.0368,-9.440193314538863,cross,5,110.2452,1228.64,1.53,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,VIRTUAL,HyperCore,SHORT,1459.8,0.84916,5.3781562057,1078.42725,161.185112,14.94631297567824,cross,5,215.68545,628.01,4.64,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,PENGU,HyperCore,SHORT,78376.0,0.010179,0.0967947227,813.778008,-15.980216,-1.9637070359365132,cross,5,162.755601,832.24,0.09,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,FARTCOIN,HyperCore,SHORT,2758.1,0.25373,2.8824229951,854.900676,-155.08623,-18.14084774451623,cross,6,142.483446,829.93,2.57,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,AIXBT,HyperCore,SHORT,2947.0,0.04241,2.2058864268,115.148131,9.834139,8.540424333939036,cross,3,38.38271,5545.55,2.17,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,ZEREBRO,HyperCore,SHORT,4193.0,0.023847,1.5492249526,110.301058,-10.310587,-9.34767733596898,cross,3,36.767019,5789.25,1.52,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,GRIFFAIN,HyperCore,SHORT,3403.0,0.019113,1.897980701,73.229157,-8.187618,-11.180816952460617,cross,3,24.409719,8720.02,1.88,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,SPX,HyperCore,SHORT,2058.5,0.50958,3.8517480977,1156.21828,-107.23931,-9.275005581126084,cross,5,231.243656,585.75,3.29,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,TRUMP,HyperCore,SHORT,231.4,5.9967,35.645168918,1153.1819,234.45583,20.33120967299261,cross,6,192.196983,615.26,30.66,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,MELANIA,HyperCore,SHORT,3946.0,0.11392,1.7372961146,469.7713,-20.216771,-4.303534719979702,cross,3,156.590433,1359.3,1.62,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,VINE,HyperCore,SHORT,3549.0,0.028119,1.8284991651,103.744368,-3.950037,-3.807471264367816,cross,3,34.581456,6155.13,1.8,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,VVV,HyperCore,SHORT,86.91,1.4371,75.2146988708,151.31031,-26.411491,-17.45518266402336,cross,3,50.43677,4220.2,73.47,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,IP,HyperCore,SHORT,151.5,2.18166,44.2878694314,324.01305,6.50845,2.008699958226991,cross,3,108.00435,1970.78,42.15,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,KAITO,HyperCore,SHORT,501.0,0.49882,14.0349140102,258.88674,-8.97792,-3.467894879436467,cross,5,51.777348,2616.05,13.52,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,BABY,HyperCore,SHORT,3987.0,0.016294,1.6186530085,67.970376,-3.006198,-4.422806194274988,cross,3,22.656792,9394.68,1.6,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,ZORA,HyperCore,SHORT,12867.0,0.04975,0.5331672339,474.66363,165.471552,34.86080279628755,cross,3,158.22121,1345.29,0.5,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,SOPH,HyperCore,SHORT,5409.0,0.011981,1.1931717799,68.266989,-3.46176,-5.070913556770462,cross,3,22.755663,9353.86,1.18,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,YZY,HyperCore,SHORT,181.0,0.35851,35.6391534175,65.0876,-0.19729,-0.3031145717463849,cross,3,21.695866,9810.78,35.28,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,XPL,HyperCore,SHORT,4056.0,0.140562,1.9286175216,727.36248,-157.242918,-21.618233318826125,cross,10,72.736248,975.46,1.75,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,WLFI,HyperCore,SHORT,3883.0,0.146763,1.8971382151,593.98251,-24.10027,-4.057403979790583,cross,3,197.99417,1140.2,1.74,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,AVNT,HyperCore,SHORT,714.0,0.34989,9.8391014273,252.51324,-2.69178,-1.0659955889837698,cross,5,50.502648,2682.08,9.49,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,2Z,HyperCore,SHORT,2387.0,0.134079,2.8022667528,303.41157,16.63692,5.48328463545408,cross,3,101.13719,2104.6,2.68,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,MET,HyperCore,SHORT,1076.0,0.23223,6.2105017177,296.90068,-47.0212,-15.83735005254956,cross,3,98.966893,2150.75,5.93,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,ICP,HyperCore,SHORT,366.8,4.08896,21.4825272058,1107.1858,392.64596,35.46342086395978,cross,5,221.43716,611.7,18.46,LOW
0x04aa3ce65a0bf7d74f7013aed54a491d411aa788,STABLE,HyperCore,SHORT,21048.0,0.013027,0.3186947047,322.286976,-48.081237,-14.918765131855654,cross,3,107.428992,1981.34,0.3,LOW
0xaa762dcc741f554f16b43544867524c7ee313c03,ETH,HyperCore,LONG,0.0215,1899.28,,66.41565,25.58095,38.5164490598225,cross,20,3.320782,,,UNKNOWN
0xc1ff00a166b122ff1acb9c3d520bb2e9222519cf,BTC,HyperCore,LONG,0.01708,88579.0,87469.3005662111,1530.48756,17.55824,1.1472318010869686,cross,40,38.262189,2.39,2137.7,CRITICAL
0x35b5d0398429785e5071560252e8a33d0bd57248,HYPE,HyperCore,LONG,10824.46,27.6587,19.436330915,265588.95056,-33801.83764,-12.727124968387463,cross,5,53117.790112,20.78,5.1,LOW
0x3e0f2d4aa828f2aa19deccf8a6bd0360c746cf48,ASTER,HyperCore,SHORT,14182.0,0.704892,0.7980722159,10676.77688,-679.99336,-6.368901098549509,cross,5,2135.355376,6.01,0.05,HIGH
0x3e0f2d4aa828f2aa19deccf8a6bd0360c746cf48,LIT,HyperCore,LONG,3651.0,2.752975,2.1845880631,10019.4393,-31.6737,-0.31612248002740034,isolated,3,3372.830118,20.4,0.56,LOW
0x8844eb7b4e11adbedfb87739c83f151bf0e32c64,HYPE,HyperCore,LONG,4096.64,24.407,,100515.15904,528.46656,0.5257580697750244,cross,10,10051.515904,,,UNKNOWN
0x7fbab3bf2286daa18e680b857bf1fdbf666279cb,HYPE,HyperCore,SHORT,126.73,24.871,420.2838522694,3109.44728,42.45564,1.3653757782958778,cross,5,621.889456,1612.93,395.75,LOW
0xe50227befd91fb62fdec5a54fef3e61b32c237df,XPL,HyperCore,LONG,2576.0,0.165195,0.1161927292,461.95408,36.41094,7.881939261149073,isolated,3,177.607233,35.21,0.06,LOW
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,BTC,HyperCore,LONG,0.91026,87812.9,79351.1965606154,81565.66782,1633.02454,2.002097921399695,cross,40,2039.141695,11.45,10255.8,MODERATE
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,ETH,HyperCore,LONG,11.2977,2947.79,2256.4621718201,34899.72507,1596.447404,4.574383897861463,cross,25,1395.989002,26.95,832.64,LOW
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,TIA,HyperCore,LONG,4370.6,0.45782,,2204.006168,203.03519,9.212097177760711,cross,10,220.400616,,,UNKNOWN
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,MNT,HyperCore,LONG,4844.3,1.02209,,4818.867425,-132.451104,-2.7485940640917295,cross,5,963.773485,,,UNKNOWN
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,HYPE,HyperCore,LONG,618.25,25.346,8.8401615017,15169.382,-500.84189,-3.3016631132369136,cross,10,1516.9382,63.97,15.7,LOW
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,PUMP,HyperCore,LONG,1751153.0,0.00197,,3784.241633,334.022376,8.826666169707561,cross,5,756.848326,,,UNKNOWN
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,XPL,HyperCore,LONG,30019.0,0.166547,,5383.30727,383.72471,7.128047699198118,cross,10,538.330727,,,UNKNOWN
0xf5996cfefd48a664904d5e1f4729227b600e7a8e,ZEC,HyperCore,LONG,0.66,482.899,,320.727,2.0136,0.6278236631153598,cross,10,32.0727,,,UNKNOWN
0xd68ea1233b1256ba9dd6a28395c00368273d3366,SOL,HyperCore,SHORT,11.92,125.8036,267.7113463742,1537.9184,-38.3392,-2.492928103337602,cross,5,307.58368,107.5,138.69,LOW
0xd68ea1233b1256ba9dd6a28395c00368273d3366,AAVE,HyperCore,LONG,3.25,153.75,,502.0275,2.34,0.46610992425713726,cross,5,100.4055,,,UNKNOWN
0xd68ea1233b1256ba9dd6a28395c00368273d3366,ADA,HyperCore,LONG,1406.0,0.355792,,523.62252,23.37896,4.464849983915894,cross,5,104.724504,,,UNKNOWN
0xd68ea1233b1256ba9dd6a28395c00368273d3366,ENA,HyperCore,SHORT,2492.0,0.20066,0.8795879149,578.09416,-78.04944,-13.501163893439092,cross,5,115.618832,279.17,0.65,LOW
0xd68ea1233b1256ba9dd6a28395c00368273d3366,HYPE,HyperCore,LONG,51.48,29.1364,,1263.11328,-236.82944,-18.749659571309394,cross,5,252.622656,,,UNKNOWN
0xd68ea1233b1256ba9dd6a28395c00368273d3366,MON,HyperCore,SHORT,24810.0,0.020159,0.0890981975,670.04367,-169.893921,-25.355648983296863,cross,5,134.008734,229.91,0.06,LOW
0x0e09b56ef137f417e424f1265425e93bfff77e17,LIT,HyperCore,LONG,310323.0,3.094045,0.3262170792,851619.4089,-108534.1387,-12.744441656184053,isolated,3,767258.856688,88.11,2.42,LOW
0xd937cb720de49f28afae787e06ce0bdc5f11a951,SOL,HyperCore,SHORT,116.29,137.5974,269.0110701883,15003.7358,997.4679,6.648130260998064,isolated,1,17061.643986,108.5,139.99,LOW
0xd937cb720de49f28afae787e06ce0bdc5f11a951,BNB,HyperCore,SHORT,20.648,1212.688,1644.5982020166,18152.48272,6887.114128,37.94034256488746,isolated,2,17503.064139,87.07,765.46,LOW
0xd937cb720de49f28afae787e06ce0bdc5f11a951,MON,HyperCore,SHORT,15802.0,0.044991,0.0820080612,426.764614,284.192578,66.59234825875231,isolated,1,998.715908,203.65,0.06,LOW
0x0cd16f3f840852b17db7f47c270bbd1a9d082bf3,ETH,HyperCore,SHORT,7.4407,3799.13,7263.2244703679,22981.34602,5286.904013,23.005197382254984,cross,3,7660.448673,135.16,4174.62,LOW
0x0cd16f3f840852b17db7f47c270bbd1a9d082bf3,HYPE,HyperCore,SHORT,787.1,38.6259,62.8754742944,19314.6469,11087.843798,57.40640176031383,cross,6,3219.107816,156.23,38.34,LOW
0x0cd16f3f840852b17db7f47c270bbd1a9d082bf3,NIL,HyperCore,LONG,8786.0,0.131922,,678.999652,-480.069397,-70.7024511111237,cross,3,226.333217,,,UNKNOWN
0x0cd16f3f840852b17db7f47c270bbd1a9d082bf3,SYRUP,HyperCore,LONG,4188.0,0.477516,,1532.1798,-467.66081,-30.522580313354876,cross,2,766.0899,,,UNKNOWN
0xb006034cb553f4db9682eab0f0453ae1cf93564d,ETH,HyperCore,LONG,5.0764,3961.51,2327.0538425913,15678.96904,-4431.25512,-28.26241386595658,cross,5,3135.793808,24.66,761.55,LOW
0x2669f508f456efae73c86d99d373f885c7b32b39,PAXG,HyperCore,LONG,0.001,4231.941,,4.3597,0.127759,2.9304539303163066,cross,5,0.87194,,,UNKNOWN
0x2669f508f456efae73c86d99d373f885c7b32b39,LIT,HyperCore,LONG,155554.0,2.421057,1.9387824253,426886.8422,50281.7194,11.778699746487526,isolated,3,175565.707716,29.35,0.81,LOW
0x54aba9aefa6c801e3364c93063bc27933905c7ae,HYPE,HyperCore,LONG,4444.0,22.7741,14.7084418483,109051.316,7843.06783,7.192089117017166,cross,10,10905.1316,40.06,9.83,LOW
0x54aba9aefa6c801e3364c93063bc27933905c7ae,XPL,HyperCore,LONG,111111.0,0.15986,,19925.53563,2163.31787,10.857012379345509,cross,10,1992.553563,,,UNKNOWN
0x55a8f87e59611f86a31a58b361038f36fbded9ea,ETH,HyperCore,SHORT,20.0,3000.0,5184.8304543627,61772.0,-1772.0,-2.868613611344946,cross,25,2470.88,67.87,2096.23,LOW
0x55a8f87e59611f86a31a58b361038f36fbded9ea,SOL,HyperCore,SHORT,500.0,125.0,212.450197598,64505.0,-2005.0,-3.1082861793659404,cross,20,3225.25,64.68,83.44,LOW
0x6885db8e9e82682e9219f1a3cb46d2b92c68fbd0,PENGU,HyperCore,LONG,41399.0,0.036233,,429.928615,-1070.081352,-248.89744824265767,cross,1,429.928615,,,UNKNOWN
0x3e6ffc64a7e0e34ec6c739fea5f1774df728771f,BTC,HyperCore,SHORT,1.25164,88579.9,91967.1471440334,112149.44728,-1279.263912,-1.14067785711516,cross,40,2803.736182,2.64,2365.15,CRITICAL
0xe80785a1cb7524d77aa5a7523f330cfbfdaae30d,BTC,HyperCore,LONG,0.04974,87920.2,61815.0205473526,4456.80348,83.652355,1.8769585730084741,cross,40,111.420087,31.01,27786.98,LOW
0x6c8031a9eb4415284f3f89c0420f697c87168263,BTC,HyperCore,LONG,1.11568,89599.7,88422.3648439642,99967.15936,2.53767,0.002538503660848646,cross,40,2499.178984,1.32,1179.64,CRITICAL
0x1638561ca2e934a08cff22c19d6ac6e0407d2ad8,BTC,HyperCore,SHORT,4.81861,90092.8,115715.5608777195,431757.09322,2365.186611,0.5478049227542926,cross,20,21587.854661,29.14,26113.56,LOW
0x5b557472758e19fd3cc80819d68046957882b523,ZEC,HyperCore,LONG,651.83,471.7363,18.217098307,316756.7885,9264.911959,2.924929250253463,cross,3,105585.596166,96.25,467.73,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,BTC,HyperCore,LONG,0.04252,89915.2,,3809.87704,-13.317941,-0.3495635386700039,cross,5,761.975408,,,UNKNOWN
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,ETH,HyperCore,SHORT,0.1637,3053.6,180199.1306071604,505.60382,-5.7295,-1.1331995078676422,cross,5,101.120764,5734.33,177110.53,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,BNB,HyperCore,SHORT,3.017,869.885,10214.2474602648,2651.76198,-27.316198,-1.030115003006416,cross,3,883.92066,1062.11,9335.31,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,XRP,HyperCore,SHORT,374.0,1.85762,79.0628209156,717.9304,-23.1804,-3.228780951468276,cross,5,143.58608,4018.71,77.14,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,BCH,HyperCore,SHORT,2.786,573.228,10704.4704908898,1658.03218,-61.01698,-3.6800841826845607,cross,5,331.606436,1698.68,10109.34,LOW
0xc81dd6c8424a398f48883ab798f4af06f1fefaec,JUP,HyperCore,SHORT,2622.0,0.19064,10.9477462195,540.36798,-40.5099,-7.496724731913243,cross,10,54.036798,5212.12,10.74,LOW
